10292;14.10833333;50790;200510.8575
10293;14.11666667;50820;126350.2372
10294;14.11666667;50820;270023.718
10295;14.11666667;50820;200828.8478
10296;14.125;50850;125774.9925
10297;14.125;50850;270321.5101
10298;14.125;50850;201482.9277
10299;14.13333333;50880;126096.9081
10300;14.13333333;50880;270739.3183
10301;14.13333333;50880;201751.2064
10302;14.14166667;50910;126316.5346
10303;14.14166667;50910;271412.1263
10304;14.14166667;50910;202265.3271
10305;14.15;50940;126001.5438
10306;14.15;50940;271725.9828
10307;14.15;50940;202902.1769
10308;14.15833333;50970;126475.7639
10309;14.15833333;50970;272264.839
10310;14.15833333;50970;203149.3076
10311;14.16666667;51000;126367.182
10312;14.16666667;51000;272760.5624
10313;14.16666667;51000;203537.7286
10314;14.175;51030;125782.2326
10315;14.175;51030;273195.8082
10316;14.175;51030;204328.9911
10317;14.18333333;51060;126056.9463
10318;14.18333333;51060;273659.8058
10319;14.18333333;51060;204524.533
10320;14.19166667;51090;274154.8561
10321;14.19166667;51090;205235.361
10322;14.2;51120;274732.8425
10323;14.2;51120;205623.206
10324;14.20833333;51150;274934.551
10325;14.20833333;51150;206232.0888
10326;14.21666667;51180;275424.6467
10327;14.21666667;51180;206857.8241
10328;14.225;51210;275775.899
10329;14.225;51210;207596.2805
10330;14.23333333;51240;276123.7165
10331;14.23333333;51240;208163.5708
10332;14.24166667;51270;276341.3214
10333;14.24166667;51270;208706.4576
10334;14.25;51300;276767.8754
10335;14.25;51300;209365.7798
10336;14.25833333;51330;277050.2746
10337;14.25833333;51330;210193.2092
10338;14.26666667;51360;277334.8813
10339;14.26666667;51360;210709.4422
10340;14.275;51390;277653.9899
10341;14.275;51390;211472.256
10342;14.28333333;51420;278088.4436
10343;14.28333333;51420;212397.4172
10344;14.29166667;51450;278324.7707
10345;14.29166667;51450;212850.0817
10346;14.3;51480;278520.2396
10347;14.3;51480;213283.448
10348;14.30833333;51510;278709.2762
10349;14.30833333;51510;214084.2267
10350;14.31666667;51540;278968.5393
10351;14.31666667;51540;214895.3278
10352;14.325;51570;279261.9957
10353;14.325;51570;215647.082
10354;14.33333333;51600;279536.4338
10355;14.33333333;51600;216262.9291
10356;14.34166667;51630;279973.7122
10357;14.34166667;51630;217047.0392
10358;14.35;51660;280128.965
10359;14.35;51660;217755.3788
10360;14.35833333;51690;280560.7043
10361;14.35833333;51690;218365.1331
10362;14.36666667;51720;281015.0495
10363;14.36666667;51720;219062.5505
10364;14.375;51750;281514.5907
10365;14.375;51750;219956.4255
10366;14.38333333;51780;281987.0293
10367;14.38333333;51780;220757.07
10368;14.39166667;51810;282080.2663
10369;14.39166667;51810;221433.1576
10370;14.4;51840;282570.3915
10371;14.4;51840;222139.6544
10372;14.40833333;51870;282800.6176
10373;14.40833333;51870;223096.3589
10374;14.41666667;51900;283266.4404
10375;14.41666667;51900;223817.8419
10376;14.425;51930;283597.834
10377;14.425;51930;224238.7593
10378;14.43333333;51960;284057.0995
10379;14.43333333;51960;225082.8336
10380;14.44166667;51990;284194.9368
10381;14.44166667;51990;226016.0848
10382;14.45;52020;284732.1893
10383;14.45;52020;226566.2081
10384;14.45833333;52050;285393.5854
10385;14.45833333;52050;227687.232
10386;14.46666667;52080;285841.6329
10387;14.46666667;52080;228180.6885
10388;14.475;52110;286323.9915
10389;14.475;52110;229243.568
10390;14.48333333;52140;286727.9281
10391;14.48333333;52140;229830.3147
10392;14.49166667;52170;286966.6304
10393;14.49166667;52170;230543.6136
10394;14.5;52200;287330.0625
10395;14.5;52200;231122.0477
10396;14.50833333;52230;287776.4454
10397;14.50833333;52230;232014.3858
10398;14.51666667;52260;288140.2646
10399;14.51666667;52260;232671.4068
10400;14.525;52290;288515.9369
10401;14.525;52290;233287.654
10402;14.53333333;52320;288819.8855
10403;14.53333333;52320;233942.8828
10404;14.54166667;52350;289192.4078
10405;14.54166667;52350;234661.4162
10406;14.55;52380;289440.1721
10407;14.55;52380;235294.4318
10408;14.55833333;52410;289919.386
10409;14.55833333;52410;236106.5847
10410;14.56666667;52440;290030.1088
10411;14.56666667;52440;236717.5488
10412;14.575;52470;290385.3758
10413;14.575;52470;237285.0852
10414;14.58333333;52500;290821.3659
10415;14.58333333;52500;238137.5089
10416;14.59166667;52530;291185.8253
10417;14.59166667;52530;238935.5842
10418;14.6;52560;291623.7062
10419;14.6;52560;239664.5853
10420;14.60833333;52590;292077.8029
10421;14.60833333;52590;240397.723
10422;14.61666667;52620;292499.6416
10423;14.61666667;52620;241246.4183
10424;14.625;52650;292863.433
10425;14.625;52650;241934.6545
10426;14.63333333;52680;293158.8787
10427;14.63333333;52680;242715.4333
10428;14.64166667;52710;293596.0468
10429;14.64166667;52710;243228.1962
10430;14.65;52740;293933.232
10431;14.65;52740;243871.1647
10432;14.65833333;52770;294261.7876
10433;14.65833333;52770;244431.4926
10434;14.66666667;52800;294562.604
10435;14.66666667;52800;245170.6153
10436;14.675;52830;294792.3531
10437;14.675;52830;245675.8806
10438;14.68333333;52860;295028.3818
10439;14.68333333;52860;246229.6607
10440;14.69166667;52890;295435.835
10441;14.69166667;52890;247107.9737
10442;14.7;52920;295594.3696
10443;14.7;52920;247663.8386
10444;14.70833333;52950;295939.7146
10445;14.70833333;52950;248266.515
10446;14.71666667;52980;296151.6753
10447;14.71666667;52980;249050.9815
10448;14.725;53010;296523.2333
10449;14.725;53010;249554.4135
10450;14.73333333;53040;296721.73
10451;14.73333333;53040;250173.6759
10452;14.74166667;53070;297339.1298
10453;14.74166667;53070;250985.4573
10454;14.75;53100;297599.9348
10455;14.75;53100;251651.2135
10456;14.75833333;53130;297973.2063
10457;14.75833333;53130;252289.836
10458;14.76666667;53160;298429.7517
10459;14.76666667;53160;253046.46
10460;14.775;53190;298845.5498
10461;14.775;53190;253843.9551
10462;14.78333333;53220;299258.3671
10463;14.78333333;53220;254507.0792
10464;14.79166667;53250;299733.6967
10465;14.79166667;53250;255122.7175
10466;14.8;53280;300160.8641
10467;14.8;53280;255760.709
10468;14.80833333;53310;300490.6934
10469;14.80833333;53310;256303.9745
10470;14.81666667;53340;300673.3681
10471;14.81666667;53340;257094.7365
10472;14.825;53370;300924.3586
10473;14.825;53370;257955.03
10474;14.83333333;53400;301107.3701
10475;14.83333333;53400;258393.9699
10476;14.84166667;53430;301263.1772
10477;14.84166667;53430;259177.8881
10478;14.85;53460;301734.5046
10479;14.85;53460;259727.0898
10480;14.85833333;53490;301874.4663
10481;14.85833333;53490;260476.4904
10482;14.86666667;53520;302035.7694
10483;14.86666667;53520;261237.9694
10484;14.875;53550;302200.3823
10485;14.875;53550;261721.1877
10486;14.88333333;53580;302291.5996
10487;14.88333333;53580;262462.316
10488;14.89166667;53610;302483.8448
10489;14.89166667;53610;262868.56
10490;14.9;53640;302804.0784
10491;14.9;53640;263630.1555
10492;14.90833333;53670;303282.8228
10493;14.90833333;53670;264301.235
10494;14.91666667;53700;303394.9338
10495;14.91666667;53700;264923.4534
10496;14.925;53730;303407.806
10497;14.925;53730;265500.0122
10498;14.93333333;53760;303699.0232
10499;14.93333333;53760;265923.9173
10500;14.94166667;53790;303931.3507
10501;14.94166667;53790;266614.8819
10502;14.95;53820;303977.0459
10503;14.95;53820;267079.0008
10504;14.95833333;53850;304376.6498
10505;14.95833333;53850;267649.1159
10506;14.96666667;53880;304774.4887
10507;14.96666667;53880;268272.6217
10508;14.975;53910;305265.6697
10509;14.975;53910;268758.9731
10510;14.98333333;53940;305659.3817
10511;14.98333333;53940;269303.74
10512;14.99166667;53970;306138.3366
10513;14.99166667;53970;269859.0748
10514;15;54000;306423.4407
10515;15;54000;270403.1331
10516;15.00833333;54030;306566.9654
10517;15.00833333;54030;270885.1601
10518;15.01666667;54060;306710.134
10519;15.01666667;54060;271432.727
10520;15.025;54090;306957.3516
10521;15.025;54090;272121.5548
10522;15.03333333;54120;307015.3384
10523;15.03333333;54120;272757.7827
10524;15.04166667;54150;307164.9203
10525;15.04166667;54150;273232.5423
10526;15.05;54180;307453.4224
10527;15.05;54180;273711.1289
10528;15.05833333;54210;307534.0431
10529;15.05833333;54210;274332.6931
10530;15.06666667;54240;307735.4571
10531;15.06666667;54240;274956.1421
10532;15.075;54270;308060.7236
10533;15.075;54270;275621.0992
10534;15.08333333;54300;308380.2291
10535;15.08333333;54300;276229.1537
10536;15.09166667;54330;308713.9025
10537;15.09166667;54330;277013.2524
10538;15.1;54360;308993.3399
10539;15.1;54360;277776.4497
10540;15.10833333;54390;309286.607
10541;15.10833333;54390;278344.6582
10542;15.11666667;54420;309553.1551
10543;15.11666667;54420;279032.3923
10544;15.125;54450;309738.7634
10545;15.125;54450;279690.4366
10546;15.13333333;54480;309848.581
10547;15.13333333;54480;280307.3097
10548;15.14166667;54510;310047.5702
10549;15.14166667;54510;280971.0909
10550;15.15;54540;310122.4236
10551;15.15;54540;281501.9518
10552;15.15833333;54570;310256.6398
10553;15.15833333;54570;282132.4058
10554;15.16666667;54600;310250.4561
10555;15.16666667;54600;282605.9739
10556;15.175;54630;310297.7954
10557;15.175;54630;283132.6461
10558;15.18333333;54660;310270.4722
10559;15.18333333;54660;283671.9398
10560;15.19166667;54690;310365.392
10561;15.19166667;54690;284150.779
10562;15.2;54720;310345.3987
10563;15.2;54720;284576.6376
10564;15.20833333;54750;310347.5912
10565;15.20833333;54750;284866.6893
10566;15.21666667;54780;310613.1149
10567;15.21666667;54780;285230.4936
10568;15.225;54810;310550.2103
10569;15.225;54810;285402.8923
10570;15.23333333;54840;310857.9762
10571;15.23333333;54840;285767.2028
10572;15.24166667;54870;311129.7798
10573;15.24166667;54870;285963.9343
10574;15.25;54900;311250.9708
10575;15.25;54900;286259.0413
10576;15.25833333;54930;311497.6304
10577;15.25833333;54930;286469.0512
10578;15.26666667;54960;311715.7026
10579;15.26666667;54960;286629.5401
10580;15.275;54990;311985.693
10581;15.275;54990;286910.915
10582;15.28333333;55020;312178.8977
10583;15.28333333;55020;287015.2428
10584;15.29166667;55050;312162.8601
10585;15.29166667;55050;287198.392
10586;15.3;55080;312330.6031
10587;15.3;55080;287398.1642
10588;15.30833333;55110;312508.5891
10589;15.30833333;55110;287697.3724
10590;15.31666667;55140;312541.2167
10591;15.31666667;55140;287840.8184
10592;15.325;55170;312676.7107
10593;15.325;55170;288009.5854
10594;15.33333333;55200;312654.6104
10595;15.33333333;55200;288150.4959
10596;15.34166667;55230;312736.9152
10597;15.34166667;55230;288315.2765
10598;15.35;55260;312898.026
10599;15.35;55260;288473.2591
10600;15.35833333;55290;312873.7236
10601;15.35833333;55290;288612.4616
10602;15.36666667;55320;312978.0646
10603;15.36666667;55320;288681.532
10604;15.375;55350;313176.2663
10605;15.375;55350;288753.1627
10606;15.38333333;55380;313227.6145
10607;15.38333333;55380;288872.9822
10608;15.39166667;55410;313270.1715
10609;15.39166667;55410;288993.8276
10610;15.4;55440;313384.3152
10611;15.4;55440;289097.3389
10612;15.40833333;55470;313433.7722
10613;15.40833333;55470;289156.807
10614;15.41666667;55500;313510.9079
10615;15.41666667;55500;289352.9961
10616;15.425;55530;313637.8759
10617;15.425;55530;289514.1706
10618;15.43333333;55560;313818.5806
10619;15.43333333;55560;289690.9957
10620;15.44166667;55590;313959.3102
10621;15.44166667;55590;289803.1874
10622;15.45;55620;314135.8599
10623;15.45;55620;289974.5336
10624;15.45833333;55650;314277.5749
10625;15.45833333;55650;290183.7178
10626;15.46666667;55680;314324.323
10627;15.46666667;55680;290452.5274
10628;15.475;55710;314300.7224
10629;15.475;55710;290541.7864
10630;15.48333333;55740;314347.4295
10631;15.48333333;55740;290709.076
10632;15.49166667;55770;314404.8935
10633;15.49166667;55770;290781.4877
10634;15.5;55800;314375.3995
10635;15.5;55800;290898.7533
10636;15.50833333;55830;314292.6143
10637;15.50833333;55830;291032.0762
10638;15.51666667;55860;314368.7863
10639;15.51666667;55860;291172.0166
10640;15.525;55890;314377.8562
10641;15.525;55890;291275.0158
10642;15.53333333;55920;314352.5203
10643;15.53333333;55920;291372.9947
10644;15.54166667;55950;314214.9531
10645;15.54166667;55950;291514.1685
10646;15.55;55980;314248.7906
10647;15.55;55980;291454.2172
10648;15.55833333;56010;314344.2733
10649;15.55833333;56010;291536.4193
10650;15.56666667;56040;314512.7783
10651;15.56666667;56040;291467.3441
10652;15.575;56070;314736.8359
10653;15.575;56070;291714.6661
10654;15.58333333;56100;314746.3819
10655;15.58333333;56100;291929.0177
10656;15.59166667;56130;314854.1684
10657;15.59166667;56130;291960.6525
10658;15.6;56160;315008.9282
10659;15.6;56160;291926.9355
10660;15.60833333;56190;314985.7831
10661;15.60833333;56190;291981.0446
10662;15.61666667;56220;315157.2987
10663;15.61666667;56220;291814.9639
10664;15.625;56250;315280.7961
10665;15.625;56250;292091.1229
10666;15.63333333;56280;315347.2575
10667;15.63333333;56280;292182.5689
10668;15.64166667;56310;315368.4503
10669;15.64166667;56310;292251.8244
10670;15.65;56340;315327.3056
10671;15.65;56340;292308.3221
10672;15.65833333;56370;315358.5984
10673;15.65833333;56370;292429.269
10674;15.66666667;56400;315373.0038
10675;15.66666667;56400;292498.7998
10676;15.675;56430;315409.3211
10677;15.675;56430;292607.9864
10678;15.68333333;56460;315298.6748
10679;15.68333333;56460;292713.3124
10680;15.69166667;56490;315255.5694
10681;15.69166667;56490;292696.5056
10682;15.7;56520;315065.403
10683;15.7;56520;292628.4623
10684;15.70833333;56550;314792.7762
10685;15.70833333;56550;292678.078
10686;15.71666667;56580;314635.1558
10687;15.71666667;56580;292829.5738
10688;15.725;56610;314554.1671
10689;15.725;56610;292753.9087
10690;15.73333333;56640;314499.9066
10691;15.73333333;56640;292875.1464
10692;15.74166667;56670;314574.1788
10693;15.74166667;56670;293023.4844
10694;15.75;56700;314617.7187
10695;15.75;56700;293198.9524
10696;15.75833333;56730;314682.4589
10697;15.75833333;56730;293360.6765
10698;15.76666667;56760;314865.2016
10699;15.76666667;56760;293304.9609
10700;15.775;56790;314812.625
10701;15.775;56790;293333.2655
10702;15.78333333;56820;314930.1883
10703;15.78333333;56820;293229.6518
10704;15.79166667;56850;314846.1387
10705;15.79166667;56850;293290.8124
10706;15.8;56880;314960.0617
10707;15.8;56880;293348.0953
10708;15.80833333;56910;315079.7979
10709;15.80833333;56910;293434.8574
10710;15.81666667;56940;315145.2572
10711;15.81666667;56940;293653.1522
10712;15.825;56970;315035.616
10713;15.825;56970;293719.0069
10714;15.83333333;57000;315133.8605
10715;15.83333333;57000;293636.6762
10716;15.84166667;57030;314998.9782
10717;15.84166667;57030;293341.7438
10718;15.85;57060;314963.2005
10719;15.85;57060;293446.0047
10720;15.85833333;57090;314861.3565
10721;15.85833333;57090;293581.1701
10722;15.86666667;57120;314802.1844
10723;15.86666667;57120;293808.4349
10724;15.875;57150;314859.7642
10725;15.875;57150;293452.711
10726;15.88333333;57180;314828.1438
10727;15.88333333;57180;293420.7608
10728;15.89166667;57210;314610.2295
10729;15.89166667;57210;293455.3326
10730;15.9;57240;314551.6967
10731;15.9;57240;293369.2377
10732;15.90833333;57270;314460.3903
10733;15.90833333;57270;293860.7174
10734;15.91666667;57300;314381.4384
10735;15.91666667;57300;294255.0254
10736;15.925;57330;314270.8344
10737;15.925;57330;294556.3763
10738;15.93333333;57360;314176.8639
10739;15.93333333;57360;294721.2248
10740;15.94166667;57390;314068.4997
10741;15.94166667;57390;294720.3993
10742;15.95;57420;314122.7359
10743;15.95;57420;294776.5943
10744;15.95833333;57450;314010.2006
10745;15.95833333;57450;294963.9037
10746;15.96666667;57480;313987.1127
10747;15.96666667;57480;295216.9634
10748;15.975;57510;313908.6997
10749;15.975;57510;295373.0301
10750;15.98333333;57540;313901.4932
10751;15.98333333;57540;295503.9028
10752;15.99166667;57570;314004.631
10753;15.99166667;57570;295537.2386
10754;16;57600;313867.3634
10755;16;57600;295388.9337
10756;16.00833333;57630;313728.3836
10757;16.00833333;57630;295396.0405
10758;16.01666667;57660;313714.7535
10759;16.01666667;57660;295118.7689
10760;16.025;57690;313659.7578
10761;16.025;57690;294994.831
10762;16.03333333;57720;313568.7163
10763;16.03333333;57720;294970.6149
10764;16.04166667;57750;313508.7859
10765;16.04166667;57750;294872.069
10766;16.05;57780;313505.9549
10767;16.05;57780;294890.9653
10768;16.05833333;57810;313473.169
10769;16.05833333;57810;294757.9538
10770;16.06666667;57840;313408.6359
10771;16.06666667;57840;294609.1135
10772;16.075;57870;313471.5578
10773;16.075;57870;294733.2149
10774;16.08333333;57900;313378.8486
10775;16.08333333;57900;294792.1758
10776;16.09166667;57930;313184.8606
10777;16.09166667;57930;294780.3063
10778;16.1;57960;313179.4668
10779;16.1;57960;294862.7014
10780;16.10833333;57990;313111.9269
10781;16.10833333;57990;295107.8052
10782;16.11666667;58020;313029.5453
10783;16.11666667;58020;295244.7712
10784;16.125;58050;312944.8324
10785;16.125;58050;295195.4771
10786;16.13333333;58080;312800.433
10787;16.13333333;58080;295096.1959
10788;16.14166667;58110;312759.5786
10789;16.14166667;58110;295073.6728
10790;16.15;58140;312710.5103
10791;16.15;58140;295209.1987
10792;16.15833333;58170;312654.4996
10793;16.15833333;58170;295224.0236
10794;16.16666667;58200;312571.0557
10795;16.16666667;58200;295129.3994
10796;16.175;58230;312515.0699
10797;16.175;58230;294926.4868
10798;16.18333333;58260;312355.641
10799;16.18333333;58260;294963.6964
10800;16.19166667;58290;312299.137
10801;16.19166667;58290;295106.6019
10802;16.2;58320;312198.9464
10803;16.2;58320;295494.6071
10804;16.20833333;58350;312114.5913
10805;16.20833333;58350;295669.9749
10806;16.21666667;58380;312032.4088
10807;16.21666667;58380;295682.9558
10808;16.225;58410;311914.6878
10809;16.225;58410;296109.9482
10810;16.23333333;58440;311909.3887
10811;16.23333333;58440;296551.3583
10812;16.24166667;58470;311733.3864
10813;16.24166667;58470;296468.546
10814;16.25;58500;311629.056
10815;16.25;58500;296301.8067
10816;16.25833333;58530;311557.4804
10817;16.25833333;58530;296310.6532
10818;16.26666667;58560;311523.238
10819;16.26666667;58560;296471.8105
10820;16.275;58590;311517.1474
10821;16.275;58590;296033.6019
10822;16.28333333;58620;311358.2227
10823;16.28333333;58620;295803.2558
10824;16.29166667;58650;311261.0823
10825;16.29166667;58650;295833.888
10826;16.3;58680;311132.6504
10827;16.3;58680;296199.3781
10828;16.30833333;58710;311068.4953
10829;16.30833333;58710;296600.3469
10830;16.31666667;58740;310958.1838
10831;16.31666667;58740;297033.3151
10832;16.325;58770;310766.0517
10833;16.325;58770;296937.2623
10834;16.33333333;58800;310669.7871
10835;16.33333333;58800;296875.1735
10836;16.34166667;58830;310548.4354
10837;16.34166667;58830;296737.9748
10838;16.35;58860;310464.1895
10839;16.35;58860;296888.0366
10840;16.35833333;58890;310315.1841
10841;16.35833333;58890;296916.7719
10842;16.36666667;58920;310147.6212
10843;16.36666667;58920;297017.8369
10844;16.375;58950;310067.7619
10845;16.375;58950;296998.3014
10846;16.38333333;58980;310031.6082
10847;16.38333333;58980;296831.8475
10848;16.39166667;59010;309902.2013
10849;16.39166667;59010;296698.5107
10850;16.4;59040;309795.658
10851;16.4;59040;296768.9775
10852;16.40833333;59070;309754.1074
10853;16.40833333;59070;296710.9878
10854;16.41666667;59100;309429.9181
10855;16.41666667;59100;296612.3034
10856;16.425;59130;309334.0282
10857;16.425;59130;296297.6216
10858;16.43333333;59160;309110.2738
10859;16.43333333;59160;296199.8642
10860;16.44166667;59190;308888.438
10861;16.44166667;59190;295878.5013
10862;16.45;59220;308738.4193
10863;16.45;59220;295883.8747
10864;16.45833333;59250;308581.381
10865;16.45833333;59250;296008.1481
10866;16.46666667;59280;308403.0538
10867;16.46666667;59280;296070.3909
10868;16.475;59310;308159.9731
10869;16.475;59310;296117.1344
10870;16.48333333;59340;307988.8428
10871;16.48333333;59340;296096.1461
10872;16.49166667;59370;307761.0584
10873;16.49166667;59370;296069.7822
10874;16.5;59400;307606.1557
10875;16.5;59400;296002.7785
10876;16.50833333;59430;307524.7756
10877;16.50833333;59430;295975.9495
10878;16.51666667;59460;307326.8799
10879;16.51666667;59460;295992.7662
10880;16.525;59490;307215.2295
10881;16.525;59490;296069.3512
10882;16.53333333;59520;307104.9052
10883;16.53333333;59520;296221.2188
10884;16.54166667;59550;306961.2887
10885;16.54166667;59550;296239.3163
10886;16.55;59580;306675.1883
10887;16.55;59580;295903.8215
10888;16.55833333;59610;306471.0305
10889;16.55833333;59610;295735.437
10890;16.56666667;59640;306193.9012
10891;16.56666667;59640;295563.1538
10892;16.575;59670;306079.5172
10893;16.575;59670;295531.4947
10894;16.58333333;59700;305893.8504
10895;16.58333333;59700;295814.7284
10896;16.59166667;59730;305813.2412
10897;16.59166667;59730;296070.5601
10898;16.6;59760;305654.1873
10899;16.6;59760;296003.2652
10900;16.60833333;59790;305419.6244
10901;16.60833333;59790;295962.1217
10902;16.61666667;59820;305195.4744
10903;16.61666667;59820;295979.1053
10904;16.625;59850;304984.2233
10905;16.625;59850;295667.2364
10906;16.63333333;59880;304840.527
10907;16.63333333;59880;295378.4092
10908;16.64166667;59910;304703.7394
10909;16.64166667;59910;295277.949
10910;16.65;59940;304520.5014
10911;16.65;59940;295297.9127
10912;16.65833333;59970;304349.4474
10913;16.65833333;59970;295084.1333
10914;16.66666667;60000;304291.7466
10915;16.66666667;60000;295150.8846
10916;16.675;60030;303969.2597
10917;16.675;60030;295251.7495
10918;16.68333333;60060;303782.5664
10919;16.68333333;60060;295185.2336
10920;16.69166667;60090;303587.0586
10921;16.69166667;60090;294991.9222
10922;16.7;60120;303260.7102
10923;16.7;60120;294828.9572
10924;16.70833333;60150;302974.7485
10925;16.70833333;60150;294837.971
10926;16.71666667;60180;302668.6366
10927;16.71666667;60180;294812.359
10928;16.725;60210;302398.03
10929;16.725;60210;295045.443
10930;16.73333333;60240;302125.6107
10931;16.73333333;60240;295256.748
10932;16.74166667;60270;301881.5718
10933;16.74166667;60270;295265.0196
10934;16.75;60300;301733.346
10935;16.75;60300;295432.9047
10936;16.75833333;60330;301500.1181
10937;16.75833333;60330;295494.1976
10938;16.76666667;60360;301233.6191
10939;16.76666667;60360;295385.8493
10940;16.775;60390;300996.2728
10941;16.775;60390;295639.4855
10942;16.78333333;60420;300888.2132
10943;16.78333333;60420;295717.2187
10944;16.79166667;60450;300604.7061
10945;16.79166667;60450;295744.6893
10946;16.8;60480;300433.5152
10947;16.8;60480;295834.7819
10948;16.80833333;60510;300186.036
10949;16.80833333;60510;295648.6818
10950;16.81666667;60540;300017.5122
10951;16.81666667;60540;295782.9817
10952;16.825;60570;299826.7038
10953;16.825;60570;296087.6346
10954;16.83333333;60600;299564.3931
10955;16.83333333;60600;296151.3764
10956;16.84166667;60630;299496.9829
10957;16.84166667;60630;296298.2298
10958;16.85;60660;299228.0448
10959;16.85;60660;296232.3617
10960;16.85833333;60690;299238.7577
10961;16.85833333;60690;296199.6941
10962;16.86666667;60720;299004.7636
10963;16.86666667;60720;296398.2732
10964;16.875;60750;298919.5138
10965;16.875;60750;296171.8466
10966;16.88333333;60780;298727.6355
10967;16.88333333;60780;295823.0027
10968;16.89166667;60810;298450.3651
10969;16.89166667;60810;295725.1062
10970;16.9;60840;298186.4187
10971;16.9;60840;295779.0004
10972;16.90833333;60870;298055.3267
10973;16.90833333;60870;295460.2629
10974;16.91666667;60900;297787.8136
10975;16.91666667;60900;295369.8355
10976;16.925;60930;297374.2686
10977;16.925;60930;295162.7001
10978;16.93333333;60960;297048.7013
10979;16.93333333;60960;295042.348
10980;16.94166667;60990;296815.2101
10981;16.94166667;60990;294657.0208
10982;16.95;61020;296536.8322
10983;16.95;61020;294615.2609
10984;16.95833333;61050;296155.0499
10985;16.95833333;61050;294679.2602
10986;16.96666667;61080;295767.0578
10987;16.96666667;61080;294612.1159
10988;16.975;61110;295284.9281
10989;16.975;61110;294806.7032
10990;16.98333333;61140;295007.0435
10991;16.98333333;61140;294786.9989
10992;16.99166667;61170;294653.9142
10993;16.99166667;61170;294848.8809
10994;17;61200;294273.6833
10995;17;61200;294983.6001
10996;17.00833333;61230;293766.8647
10997;17.00833333;61230;294965.4138
10998;17.01666667;61260;293445.7473
10999;17.01666667;61260;295069.9692
11000;17.025;61290;293217.6901
11001;17.025;61290;294931.063
11002;17.03333333;61320;292831.4753
11003;17.03333333;61320;295188.674
11004;17.04166667;61350;292531.072
11005;17.04166667;61350;295313.887
11006;17.05;61380;292102.1234
11007;17.05;61380;295402.3147
11008;17.05833333;61410;291795.7764
11009;17.05833333;61410;295447.2359
11010;17.06666667;61440;291344.1566
11011;17.06666667;61440;295317.1772
11012;17.075;61470;290981.7818
11013;17.075;61470;295375.2338
11014;17.08333333;61500;290525.4031
11015;17.08333333;61500;295209.9635
11016;17.09166667;61530;290101.0181
11017;17.09166667;61530;295300.6554
11018;17.1;61560;289608.6381
11019;17.1;61560;295110.4404
11020;17.10833333;61590;289233.646
11021;17.10833333;61590;294912.1989
11022;17.11666667;61620;288703.4641
11023;17.11666667;61620;294913.2175
11024;17.125;61650;288375.8886
11025;17.125;61650;294779.6583
11026;17.13333333;61680;287804.8173
11027;17.13333333;61680;294563.4745
11028;17.14166667;61710;287444.9897
11029;17.14166667;61710;294389.5451
11030;17.15;61740;287067.4093
11031;17.15;61740;294447.5337
11032;17.15833333;61770;286580.1987
11033;17.15833333;61770;294347.6811
11034;17.16666667;61800;286098.3853
11035;17.16666667;61800;294181.2849
11036;17.175;61830;285692.0593
11037;17.175;61830;293811.6293
11038;17.18333333;61860;285218.6199
11039;17.18333333;61860;293606.9695
11040;17.19166667;61890;284674.1563
11041;17.19166667;61890;293469.8302
11042;17.2;61920;284211.6261
11043;17.2;61920;293447.2097
11044;17.20833333;61950;283681.4039
11045;17.20833333;61950;293397.4685
11046;17.21666667;61980;283145.5039
11047;17.21666667;61980;293317.0158
11048;17.225;62010;282564.5667
11049;17.225;62010;293231.3317
11050;17.23333333;62040;282190.1462
11051;17.23333333;62040;293270.3029
11052;17.24166667;62070;281789.7564
11053;17.24166667;62070;293189.1544
11054;17.25;62100;281239.8572
11055;17.25;62100;293095.7616
11056;17.25833333;62130;280805.089
11057;17.25833333;62130;292967.4655
11058;17.26666667;62160;280306.8717
11059;17.26666667;62160;292794.6148
11060;17.275;62190;279926.2019
11061;17.275;62190;292679.1898
11062;17.28333333;62220;279462.8129
11063;17.28333333;62220;292562.086
11064;17.29166667;62250;278916.0486
11065;17.29166667;62250;292308.5102
11066;17.3;62280;278441.0751
11067;17.3;62280;292125.8052
11068;17.30833333;62310;277801.9388
11069;17.30833333;62310;291928.2963
11070;17.31666667;62340;277395.7577
11071;17.31666667;62340;291787.5924
11072;17.325;62370;277006.1956
11073;17.325;62370;291521.7853
11074;17.33333333;62400;276353.5347
11075;17.33333333;62400;291234.0001
11076;17.34166667;62430;275831.8994
11077;17.34166667;62430;291011.1488
11078;17.35;62460;275327.2085
11079;17.35;62460;290862.6317
11080;17.35833333;62490;274897.4844
11081;17.35833333;62490;290659.9272
11082;17.36666667;62520;274241.2581
11083;17.36666667;62520;290608.0483
11084;17.375;62550;273823.1808
11085;17.375;62550;290517.4937
11086;17.38333333;62580;273382.5854
11087;17.38333333;62580;290511.911
11088;17.39166667;62610;272807.9893
11089;17.39166667;62610;290372.5548
11090;17.4;62640;272304.2561
11091;17.4;62640;290233.7519
11092;17.40833333;62670;271743.1163
11093;17.40833333;62670;290076.1373
11094;17.41666667;62700;271264.9817
11095;17.41666667;62700;289958.3745
11096;17.425;62730;270756.3837
11097;17.425;62730;289880.606
11098;17.43333333;62760;270244.7654
11099;17.43333333;62760;289679.8944
11100;17.44166667;62790;269677.7366
11101;17.44166667;62790;289594.3519
11102;17.45;62820;269085.7402
11103;17.45;62820;289484.802
11104;17.45833333;62850;268506.8233
