# Created on 2022-09-13 07:34:36 
# Sources: obs\AAV40321.22O, nav\AAV40321.22G
# Satellite: R09 (k = -2.0)
# Interval: 30.0
# Sampling interval: 0.0 (not used).
# Site: AAV4
# Position (L, B, H): 74.6178382249, 43.0232991769, 585.248198851
# Position (X, Y, Z): 1238908.5437, 4503304.8915, 4329793.7299
# datetime format: %Y-%m-%dT%H:%M:%S
# Columns: tsn, hour, el, az, tec.l1l2, tec.p1p2, validity
# (I11,1X,F14.11,1X,F10.5,1X,F11.5,1X,F21.3,1X,F10.3,1X,I7)
       1641 13.67500000000   68.41298   302.73967               -15.367      0.000      32
       1642 13.68333333333   68.61365   302.18239               -15.399      0.000      32
       1643 13.69166666667   68.81184   301.61248               -15.389      0.000      32
       1644 13.70000000000   69.00747   301.02976               -15.370      0.000      32
       1645 13.70833333333   69.20044   300.43403               -15.383      0.000      32
       1646 13.71666666667   69.39068   299.82509               -15.377      0.000      32
       1647 13.72500000000   69.57809   299.20277               -15.348      0.000      32
       1648 13.73333333333   69.76258   298.56689               -15.377      0.000      32
       1649 13.74166666667   69.94405   297.91729               -15.370      0.000      32
       1650 13.75000000000   70.12242   297.25381               -15.366      0.000      32
       1651 13.75833333333   70.29758   296.57631               -15.378      0.000      32
       1652 13.76666666667   70.46944   295.88467               -15.369      0.000      32
       1653 13.77500000000   70.63788   295.17878               -15.355      0.000      32
       1654 13.78333333333   70.80282   294.45854               -15.351      0.000      32
       1655 13.79166666667   70.96413   293.72388               -15.348      0.000      32
       1656 13.80000000000   71.12172   292.97475               -15.337      0.000      32
       1657 13.80833333333   71.27548   292.21112               -15.346      0.000      32
       1658 13.81666666667   71.42529   291.43296               -15.336      0.000      32
       1659 13.82500000000   71.57106   290.64031               -15.336      0.000      32
       1660 13.83333333333   71.71265   289.83321               -15.334      0.000      32
       1661 13.84166666667   71.84997   289.01172               -15.332      0.000      32
       1662 13.85000000000   71.98291   288.17596               -15.338      0.000      32
       1663 13.85833333333   72.11134   287.32605               -15.321      0.000      32
       1664 13.86666666667   72.23516   286.46217               -15.324      0.000      32
       1665 13.87500000000   72.35426   285.58453               -15.348      0.000      32
       1666 13.88333333333   72.46852   284.69336               -15.351      0.000      32
       1667 13.89166666667   72.57783   283.78893               -15.329      0.000      32
       1668 13.90000000000   72.68209   282.87158               -15.356      0.000      32
       1669 13.90833333333   72.78119   281.94165               -15.330      0.000      32
       1670 13.91666666667   72.87503   280.99954               -15.341      0.000      32
       1671 13.92500000000   72.96351   280.04568               -15.332      0.000      32
       1672 13.93333333333   73.04652   279.08056               -15.349      0.000      32
       1673 13.94166666667   73.12397   278.10469               -15.311      0.000      32
       1674 13.95000000000   73.19577   277.11862               -15.326      0.000      32
       1675 13.95833333333   73.26184   276.12295               -15.317      0.000      32
       1676 13.96666666667   73.32209   275.11831               -15.343      0.000      32
       1677 13.97500000000   73.37644   274.10537               -15.302      0.000      32
       1678 13.98333333333   73.42483   273.08483               -15.293      0.000      32
       1679 13.99166666667   73.46719   272.05742               -15.287      0.000      32
       1680 14.00000000000   73.50345   271.02391               -15.269      0.000      32
       1681 14.00833333333   73.55738   270.04416               -15.265      0.000      32
       1682 14.01666666667   73.58134   269.00011               -15.232      0.000      32
       1683 14.02500000000   73.59923   267.95274               -15.233      0.000      32
       1684 14.03333333333   73.61103   266.90285               -15.240      0.000      32
       1685 14.04166666667   73.61672   265.85126               -15.220      0.000      32
       1686 14.05000000000   73.61627   264.79880               -15.202      0.000      32
       1687 14.05833333333   73.60970   263.74630               -15.208      0.000      32
       1688 14.06666666667   73.59698   262.69461               -15.193      0.000      32
       1689 14.07500000000   73.57814   261.64454               -15.179      0.000      32
       1690 14.08333333333   73.55319   260.59692               -15.159      0.000      32
       1691 14.09166666667   73.52214   259.55256               -15.147      0.000      32
       1692 14.10000000000   73.48503   258.51226               -15.132      0.000      32
       1693 14.10833333333   73.44189   257.47679               -15.125      0.000      32
       1694 14.11666666667   73.39275   256.44691               -15.136      0.000      32
       1695 14.12500000000   73.33768   255.42337               -15.101      0.000      32
       1696 14.13333333333   73.27671   254.40685               -15.122      0.000      32
       1697 14.14166666667   73.20992   253.39805               -15.090      0.000      32
       1698 14.15000000000   73.13735   252.39761               -15.079      0.000      32
       1699 14.15833333333   73.05909   251.40614               -15.083      0.000      32
       1700 14.16666666667   72.97519   250.42422               -15.073      0.000      32
       1701 14.17500000000   72.88575   249.45240               -15.046      0.000      32
       1702 14.18333333333   72.79085   248.49119               -15.061      0.000      32
       1703 14.19166666667   72.69056   247.54104               -15.043      0.000      32
       1704 14.20000000000   72.58498   246.60241               -15.010      0.000      32
       1705 14.20833333333   72.47419   245.67568               -15.020      0.000      32
       1706 14.21666666667   72.35830   244.76120               -14.979      0.000      32
       1707 14.22500000000   72.23740   243.85930               -14.978      0.000      32
       1708 14.23333333333   72.11159   242.97027               -14.954      0.000      32
       1709 14.24166666667   71.98096   242.09435               -14.966      0.000      32
       1710 14.25000000000   71.84562   241.23175               -14.943      0.000      32
       1711 14.25833333333   71.70566   240.38266               -14.947      0.000      32
       1712 14.26666666667   71.56120   239.54721               -14.918      0.000      32
       1713 14.27500000000   71.41233   238.72554               -14.918      0.000      32
       1714 14.28333333333   71.25916   237.91773               -14.868      0.000      32
       1715 14.29166666667   71.10179   237.12383               -14.876      0.000      32
       1716 14.30000000000   70.94032   236.34388               -14.861      0.000      32
       1717 14.30833333333   70.77486   235.57789               -14.834      0.000      32
       1718 14.31666666667   70.60550   234.82584               -14.833      0.000      32
       1719 14.32500000000   70.43234   234.08769               -14.790      0.000      32
       1720 14.33333333333   70.25549   233.36339            -14950.417      0.000      32
       1721 14.34166666667   70.07504   232.65286               -14.767      0.000      32
       1722 14.35000000000   69.89109   231.95601               -14.769      0.000      32
       1723 14.35833333333   69.70374   231.27274               -14.759      0.000      32
       1724 14.36666666667   69.51307   230.60291               -14.723      0.000      32
       1725 14.37500000000   69.31918   229.94639               -14.708      0.000      32
       1726 14.38333333333   69.12216   229.30304               -14.701      0.000      32
       1727 14.39166666667   68.92210   228.67269               -14.649      0.000      32
       1728 14.40000000000   68.71908   228.05518               -14.647      0.000      32
       1729 14.40833333333   68.51320   227.45034               -14.622      0.000      32
       1730 14.41666666667   68.30453   226.85799               -14.616      0.000      32
       1731 14.42500000000   68.09316   226.27793               -14.595      0.000      32
       1732 14.43333333333   67.87916   225.70997               -14.562      0.000      32
       1733 14.44166666667   67.66261   225.15393               -14.549      0.000      32
       1734 14.45000000000   67.44360   224.60958               -14.504      0.000      32
       1735 14.45833333333   67.22218   224.07674               -14.486      0.000      32
       1736 14.46666666667   66.99844   223.55520               -14.428      0.000      32
       1737 14.47500000000   66.77245   223.04474               -14.427      0.000      32
       1738 14.48333333333   66.54427   222.54517               -14.392      0.000      32
       1739 14.49166666667   66.31397   222.05628               -14.371      0.000      32
       1740 14.50000000000   66.08161   221.57785               -14.359      0.000      32
       1741 14.50833333333   65.87516   221.04851               -14.323      0.000      32
       1742 14.51666666667   65.63874   220.59068               -14.319      0.000      32
       1743 14.52500000000   65.40062   220.14229               -14.257      0.000      32
       1744 14.53333333333   65.16088   219.70313               -14.249      0.000      32
       1745 14.54166666667   64.91955   219.27300               -14.190      0.000      32
       1746 14.55000000000   64.67668   218.85171               -14.196      0.000      32
