id;epoch;svs;Ispb;Vtec;Vtec2;Vtec3
19374;60510;G06;464552.4524848387;488088.32474503794;448128.6065621693;199078.58022979475
19379;60510;G17;113163.87329947761;118897.15584313784;109163.06346811898;48495.0689836249
19383;60540;G06;489678.8296138571;514487.6931139195;472366.66258911503;209846.1985222127
19388;60540;G17;96603.30658758432;101497.57217933136;93187.98111781584;41398.2296683441
19391;60570;G06;486062.1542147109;510687.7841321163;468877.8515876061;208296.31411246987
19395;60570;G17;102980.07637961989;108197.4117096823;99339.30578737163;44130.92060531019
19399;60600;G06;455034.88519711886;478088.56379605667;438947.52454722335;194999.93685433513
19404;60600;G17;109261.67066187448;114797.2538019027;105398.81979410806;46822.82517841467
19408;60630;G06;449895.398805021;472688.6928240036;433989.740204429;192797.46940727634
19413;60630;G17;97269.53621972217;102197.55536380562;93830.65678361723;41683.73467119919
19417;60660;G06;465599.3848652145;489188.2984270747;449138.5255632921;199527.23099197887
19422;60660;G17;118303.35969157545;124297.02681519093;114120.8478109133;50697.5364306837
19426;60690;G06;467883.600645528;491588.24066740926;451341.9848911763;200506.1052440702
19431;60690;G17;100315.15785106849;105397.47897178525;96768.60312416608;42988.90059388984
19435;60720;G06;445898.0206576369;468488.7933446379;430133.68586759875;191084.4392382045
19441;60720;G17;107929.21175215578;113397.28780547429;104113.46880452723;46251.815324645795
19444;60750;G06;470453.3440188554;494288.17633969587;453820.8772335844;201607.33904357027
19450;60750;G17;113734.92742183448;119497.14158948154;109713.92847110101;48739.78762261839
19453;60780;G06;439521.25086560135;461788.953814287;423982.361198043;188351.74830123843
19460;60780;G17;91654.17192416244;96297.69682857962;88413.81878470414;39277.335252891105
19464;60810;G06;434096.2375896036;456089.09015532205;418749.1445247686;186026.92161065355
19470;60810;G17;110594.13028070718;116197.22054337134;106684.17146773278;47393.83533606614
19473;60840;G06;459698.4929766408;482988.44645989663;443446.254549855;196998.47202626205
19479;60840;G17;94223.91458837585;98997.63175582598;90892.71044306837;40378.568748508544
19483;60870;G06;435999.75097623613;458089.04227061424;420585.3608593534;186842.6502553572
19488;60870;G17;100695.86024474939;105797.4690968276;97135.84611746547;43152.046201277524
19492;60900;G06;463219.99286600604;486688.3580035693;446843.2548885446;198507.5700721433
19497;60900;G17;100981.38748320633;106097.46215625951;97411.27878996746;43274.405596744924
19501;60930;G06;422199.27865723224;443589.3891553555;407272.7921770971;180928.61746729966
19506;60930;G17;118017.8324531185;123997.03375575901;113845.4151384113;50575.17703521631
19510;60960;G06;420390.9407803806;441689.4344781938;405528.38650533167;180153.67518645758
19515;60960;G17;88608.55029281611;93097.77322059996;85475.87244415529;37972.16933020046
19519;60990;G06;432478.2510868709;454389.13072694157;417188.3605206638;185333.55220947595
19524;60990;G17;97555.06345817911;102497.54842323753;94106.08945611921;41806.09406666659
19528;61020;G06;408018.1035899904;428689.7455425343;393592.9801595195;174851.4389199131
19533;61020;G17;91368.6446857055;95997.7037691477;88138.38611220215;39154.975857423706
19537;61050;G06;419534.3597741238;440789.45604493836;404702.0891718696;179786.597303938
19542;61050;G17;105930.52250118523;111297.33787953139;102185.44146510112;45395.30016413923
19546;61080;G06;432097.54833863303;453989.1402293792;416821.1171853425;185170.40645014698
19551;61080;G17;104788.41425647149;110097.36638684398;101083.71145913708;44905.86288615225
19555;61110;G06;439616.42637538235;461888.9512524175;424074.17186086235;188392.53466510004
19560;61110;G17;121348.98096836476;127496.95005065044;117058.7938094402;52002.70220143304
19564;61140;G06;433430.0076029087;455389.10659832763;418106.46851694526;185741.41645585714
19569;61140;G17;95366.02283308959;100197.60324851338;91994.44044903242;40868.006026495525
19573;61170;G06;460935.77708569256;484288.4157632347;444639.7955606604;197528.69582005194
19578;61170;G17;95080.49594918966;99897.61056160158;91719.00811855239;40745.64678296943
19582;61200;G06;439997.1291236202;462288.94174998;424441.41519618366;188555.680424429
19587;61200;G17;102123.49572792009;107297.43364894693;98513.00879593153;43763.842874731905
19591;61230;G06;439426.07500126335;461688.95600363624;423890.55019320163;188310.96178543553
19596;61230;G17;105644.99526272829;110997.34482009948;101910.00879259914;45272.94076867184
19600;61260;G06;454368.65556498105;477388.58061158244;438304.848881422;194714.43185148007
19605;61260;G17;124775.30534794899;131096.86415619255;120363.9834853104;53471.01388345268
19608;61290;G06;459508.1419570789;482788.4515836355;443262.6332242163;196916.89929853886
19613;61290;G17;96698.4820973653;101597.56961746191;93279.7917806352;41439.016032205705
19616;61320;G06;469787.11438671756;493588.1931552216;453178.201567783;201321.83404071518
19621;61320;G17;111355.53542262601;116997.20116597616;107418.65779635354;47720.12670278283
19625;61350;G06;468169.12788398494;491888.23372684116;451617.41756367823;200628.46463953762
19629;61350;G17;103075.25224395786;108297.40952033298;99431.11679221294;44171.70712111308
19633;61380;G06;445231.79102549906;467788.8101601636;429491.01020179735;190798.9342353494
19637;61380;G17;110308.60304225024;115897.22748393942;106408.73879523079;47271.47594059875
19641;61410;G06;443328.2776388665;465788.8580448714;427654.79386721255;189983.20559064575
19646;61410;G17;115067.38668611017;120897.10795843006;110999.27980270376;49310.79762832856
19651;61440;G06;442947.5748906286;465388.8675473089;427287.5505318912;189820.05983131676
19655;61440;G17;106120.87387530418;111497.33312831262;102369.06313276179;45476.87304380373
19660;61470;G06;432763.7779707709;454689.12341385346;417463.7928511439;185455.91145300207
19664;61470;G17;104598.06288235252;109897.37113806274;100900.08979147639;44824.290006487754
19669;61500;G06;449895.399159578;472688.6931965237;433989.74054645095;192797.46955921763
19673;61500;G17;117541.95419509962;123497.04582006599;113386.3611402706;50371.244912025715
19678;61530;G06;437237.03473073087;459389.01120143227;421778.9015281368;187372.87389720578
19682;61530;G17;107643.68415914183;113097.29437352225;103838.0357900033;46129.4557772371
19686;61560;G06;431526.49457083317;453389.15485555556;416270.25252438243;184925.6879630948
19690;61560;G17;118398.53520135643;124397.02425332149;114212.65847373266;50738.322794545296
19694;61590;G06;461221.3039695925;484588.40845014655;444915.22789114044;197651.05506357804
19699;61590;G17;102313.84674748204;107497.42852520804;98696.63012157024;43845.4156024551
19702;61620;G06;444470.38588358025;466988.82953755883;428756.5238731766;190472.64286863274
19707;61620;G17;107548.50864936085;112997.2969353917;103746.22512718392;46088.6694133755
19710;61650;G06;435619.04822799825;457689.05177305185;420218.1175240321;186679.5044960282
19715;61650;G17;121158.62994880282;127296.95517438934;116875.17248380148;51921.12947370985
19718;61680;G06;435904.5751118982;457989.0444599636;420493.5498545121;186801.8637395543
19723;61680;G17;116495.02181472385;122397.07213802925;112376.44213914785;49922.594149841636
19726;61710;G06;443233.1017745285;465688.8602342207;427562.98286237125;189942.41907484285
19731;61710;G17;127630.57560517636;134096.79251539096;123118.30815819859;54694.60692647883
19734;61740;G06;452560.31768812943;475488.6259344208;436560.4432096565;193939.489570638
19738;61740;G17;102599.37398593898;107797.42158463995;98972.06279407223;43967.7749979225
19742;61770;G06;435428.69720843626;457489.0568967907;420034.4961983933;186597.93176830502
19746;61770;G17;111831.4136806449;117497.18910166918;107877.71179449424;47924.05882597342
19750;61800;G06;438855.0212334635;461088.9706298127;423339.68553224154;188066.24329838334
19754;61800;G17;87751.9689320023;92197.79441482436;84649.57476867127;37605.09129573957
19758;61830;G06;440473.00738163915;462788.92968567304;424900.4691943244;188759.61254761962
19762;61830;G17;123347.67021933531;129596.89997659335;118986.82114886631;52859.217361939605
19766;61860;G06;432192.72384841397;454089.13766750967;416912.92784816184;185211.19281400857
19770;61860;G17;120682.75169078392;126796.9672386963;116416.11848566076;51717.19735051926
19774;61890;G06;438569.49434956355;460788.97794290085;423064.2532017615;187943.88405485725
19778;61890;G17;95937.07660088947;100797.58862233697;92545.3051099925;41112.72451354772
19782;61920;G06;457794.97959000827;480988.49434460443;441610.0382152702;196182.7433815584
19786;61920;G17;119730.99482018912;125796.99099479012;115498.01014735739;51309.332952196775
19790;61950;G06;446183.54789609386;468788.7864040698;430409.11854010075;191206.79863367192
19794;61950;G17;100505.50922518744;105597.4742205665;96952.22479182675;43070.47347355433
19798;61980;G06;454083.1283265241;477088.58755215054;438029.41620892;194592.07245601268
19802;61980;G17;99839.27959304959;104897.49103609222;96309.54912602536;42784.96847069925
19806;62010;G06;449705.0477854591;472488.6979477425;433806.1188787903;192715.89667955315
19810;62010;G17;115448.0897889051;121297.09882851265;111366.52348004708;49473.94353959886
19813;62040;G06;435904.5754664552;457989.04483248375;420493.5501965341;186801.86389149562
19817;62040;G17;120206.87307820802;126296.97893048316;115957.06414549811;51513.26507538737
19821;62070;G06;450942.33153995377;473788.6668785604;434999.6595475737;193246.12032140172
19825;62070;G17;104027.00875999565;109297.38539171903;100349.22478849436;44579.57136749427
19829;62100;G06;464171.74973660085;487688.3342474755;447761.363226848;198915.43447046579
19833;62100;G17;119064.76518805129;125097.00781031587;114855.33448155601;51023.82794934169
19837;62130;G06;463315.16873034404;486788.35581422003;446935.0658933859;198548.3565879462
19841;62130;G17;123633.19710323524;129896.89266350515;119262.25347934634;52981.5766054657
19845;62160;G06;455130.06070689985;478188.5612341873;439039.3352100427;195040.72321819674
19849;62160;G17;107548.50900391786;112997.29730791181;103746.22546920588;46088.669565316806
19853;62190;G06;443708.98038710444;466188.84854243393;428022.0372025339;190146.35134997478
19857;62190;G17;109927.90029401232;115497.23698637696;106041.49545990943;47108.330181269754
19861;62220;G06;434667.29171196045;456689.0759016658;419300.0095277506;186271.64024964703
19865;62220;G17;97745.41447774105;102697.54329949863;94289.71078175794;41887.66679438978
19869;62250;G06;446849.77752823173;469488.7695885441;431051.79420590214;191492.303636527
19873;62250;G17;106025.69801096621;111397.33531766194;102277.2521279205;45436.08652800084
19877;62280;G06;418392.2515294101;439589.48455225094;403600.35916590557;179297.16002595102
19881;62280;G17;96317.77970368438;101197.57949241957;92912.5487873358;41275.870424818015
19885;62310;G06;431621.6700806141;453489.1522936861;416362.06318720174;184966.47432695638
19889;62310;G17;100886.21161886836;105997.46434560884;97319.46778512615;43233.61908094202
19893;62340;G06;469501.5875028176;493288.2004683098;452902.76923730294;201199.4747971891
19897;62340;G17;96032.25246522744;100897.58643298765;92637.11611483381;41153.511029350615
19901;62370;G06;445326.96653528005;467888.80759829417;429582.8208646167;190839.72059921102
19905;62370;G17;93081.80669821911;97797.66063565869;89790.98077912627;39889.13162246287
19909;62400;G06;438950.1967432445;461188.96806794323;423431.49619506096;188107.02966224495
19913;62400;G17;110213.42753246926;115797.23004580886;106316.92813241143;47230.689576737146
19917;62430;G06;456272.1689516136;479388.53272687463;440141.06521600677;195530.16049618373
19921;62430;G17;89560.3068088539;94097.74909198603;86393.98044043672;38380.033576581634
19925;62460;G06;440568.1832459771;462888.92749632365;424992.2801991657;188800.39906342252
19929;62460;G17;89274.77992495397;93797.75640507424;86118.54810995668;38257.67433305555
19934;62490;G06;462934.4659821061;486388.3653166575;446567.82255806454;198385.21082861722
19938;62490;G17;92701.10394998119;97397.67013809622;89423.73744380492;39725.98586313387
19943;62520;G06;443994.5072710044;466488.8412293457;428297.469533014;190268.71059350087
19947;62520;G17;101171.7388573253;106297.45740504075;97594.90045762814;43355.97847640942
19952;62550;G06;430574.73770023836;452389.1786116494;415352.14418607904;184517.8235647723
19956;62550;G17;100886.21161886836;105997.46434560884;97319.46778512615;43233.61908094202
19961;62580;G06;431621.6700806141;453489.1522936861;416362.06318720174;184966.47432695638
19965;62580;G17;114686.68429242926;120497.1178333877;110632.03680940437;49147.65202094087
19970;62610;G06;428766.39982338675;450489.2239344877;413607.7385143136;183742.8812839302
19974;62610;G17;100600.68473496842;105697.47165869705;97044.03545464612;43111.259837415935
19979;62640;G06;432954.12934488984;454889.11866263463;417647.4145188046;185537.48433266656
19983;62640;G17;100981.38748320633;106097.46215625951;97411.27878996746;43274.405596744924
19988;62670;G06;441615.1156263529;463988.90117836045;426002.19920028845;189249.0498256066
19992;62670;G17;96508.13107780334;101397.57474120079;93096.17045499648;41357.443304482505
19997;62700;G06;415441.8057624018;436489.558754922;400754.22383019805;178032.7806190633
20001;62700;G17;104217.36048867162;109497.3810130204;100532.84679817701;44661.14439910007
20006;62730;G06;429147.1025716247;450889.2144320502;413974.98184963496;183906.02704325924
20010;62730;G17;99934.45510283057;104997.48847422279;96401.35978884473;42825.754834560845
20015;62760;G06;419819.88665802375;441089.44873185013;404977.52150234964;179908.9565474641
20019;62760;G17;93843.21219469493;98597.64163078362;90525.46744976897;40215.42314112085
20024;62790;G06;432858.95383510884;454789.1212245041;417555.60385598516;185496.69796880495
20028;62790;G17;112592.81917712072;118297.17009679411;108612.19846513694;48250.350344631406
20033;62820;G06;423626.9134312889;445089.3529624346;408649.95417151926;181540.41383687142
20037;62820;G17;95175.67145897064;99997.60799973215;91810.81878137175;40786.433146831034
20042;62850;G06;433144.4807190088;455089.11391141586;417831.03618646524;185619.05721233104
20046;62850;G17;132770.0616427172;139496.66311492393;128076.09215897095;56897.07422159633
20051;62880;G06;434096.2375896036;456089.09015532205;418749.1445247686;186026.92161065355
20055;62880;G17;84706.34765521299;88997.87117936484;81711.62877014437;36299.92552499023
